value__sum_values,value__number_peaks__n_50,"value__fft_coefficient__attr_""abs""__coeff_1","value__fft_coefficient__attr_""abs""__coeff_95","value__fft_coefficient__attr_""real""__coeff_95","value__fft_coefficient__attr_""imag""__coeff_84","value__fft_coefficient__attr_""imag""__coeff_1","value__fft_coefficient__attr_""abs""__coeff_10","value__fft_coefficient__attr_""abs""__coeff_93","value__fft_coefficient__attr_""abs""__coeff_90","value__fft_coefficient__attr_""abs""__coeff_91","value__fft_coefficient__attr_""imag""__coeff_97","value__fft_coefficient__attr_""imag""__coeff_96","value__fft_coefficient__attr_""real""__coeff_98","value__fft_coefficient__attr_""imag""__coeff_94","value__fft_coefficient__attr_""real""__coeff_97","value__fft_coefficient__attr_""real""__coeff_93","value__fft_coefficient__attr_""abs""__coeff_97","value__fft_coefficient__attr_""abs""__coeff_80","value__fft_coefficient__attr_""abs""__coeff_7","value__fft_coefficient__attr_""abs""__coeff_8","value__fft_coefficient__attr_""abs""__coeff_99","value__fft_coefficient__attr_""angle""__coeff_96","value__fft_coefficient__attr_""abs""__coeff_86","value__fft_coefficient__attr_""imag""__coeff_99","value__fft_coefficient__attr_""abs""__coeff_98","value__fft_coefficient__attr_""abs""__coeff_84","value__fft_coefficient__attr_""imag""__coeff_80","value__fft_coefficient__attr_""angle""__coeff_95","value__fft_coefficient__attr_""abs""__coeff_14","value__fft_coefficient__attr_""abs""__coeff_9","value__fft_coefficient__attr_""angle""__coeff_89","value__fft_coefficient__attr_""abs""__coeff_83","value__fft_coefficient__attr_""angle""__coeff_91","value__fft_coefficient__attr_""abs""__coeff_87","value__fft_coefficient__attr_""abs""__coeff_12","value__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""","value__fft_coefficient__attr_""angle""__coeff_93","value__fft_coefficient__attr_""abs""__coeff_92","value__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""","value__fft_coefficient__attr_""abs""__coeff_89","value__fft_coefficient__attr_""real""__coeff_91","value__fft_coefficient__attr_""imag""__coeff_2","value__fft_coefficient__attr_""angle""__coeff_87","value__fft_coefficient__attr_""real""__coeff_94","value__fft_coefficient__attr_""abs""__coeff_88","value__fft_coefficient__attr_""imag""__coeff_98","value__fft_coefficient__attr_""real""__coeff_96","value__fft_coefficient__attr_""abs""__coeff_63","value__fft_coefficient__attr_""real""__coeff_99"
67.4760591080114,0.2857142857142857,7.112614973393514,0.8625622930929475,-0.0499847549708925,0.016644265328876848,2.1066191289380543,1.1386115433982738,0.8203472547458234,0.8199611811223816,0.8555313026824667,0.0,0.0338851445264028,-0.0852633532002168,0.0211775669438897,-0.0465098537384451,-0.0881120981904148,0.872865489473646,0.8100805053875462,1.3253231129081209,1.0572851645821513,0.8844133699023724,6.766047348645208,0.8617128066106272,0.02905643210890355,0.8560080475031578,0.8154875874501354,0.026066493367060947,11.07711211113273,0.8559162599666681,1.08775289546323,7.134955233267827,0.8274056287139723,5.425281891596567,0.8677718790118685,1.0889764717534047,0.0893698930913624,15.25397171660134,0.8649098554092258,9.571428571428571,0.8464004798799081,-0.06684128634535165,1.5706564429925198,10.653788655031121,-0.0414841236957488,0.8107842740169388,0.0497057586878529,-0.10733202138996005,0.7688480191932813,-0.024024321108036498
66.68510385523031,0.1428571428571428,10.04644884213007,0.8625622930929475,-0.0499847549708925,0.016644265328876848,2.7810469003044367,1.235650868925582,0.8203472547458234,0.8199611811223816,0.8555313026824667,0.0,0.0338851445264028,-0.0852633532002168,0.0211775669438897,-0.0465098537384451,-0.0881120981904148,0.872865489473646,0.7521463493060753,1.7215823577778857,1.5905462712323932,0.8844133699023724,6.766047348645208,0.8617128066106272,0.02905643210890355,0.8560080475031578,0.8154875874501354,-0.128504754325553,11.07711211113273,1.2347257012385064,1.3718613114423903,7.134955233267827,0.8274056287139723,5.425281891596567,0.8677718790118685,1.0799048765535786,0.4338963918969598,15.25397171660134,0.8649098554092258,10.5,0.8464004798799081,-0.06684128634535165,1.5018328599523494,10.653788655031121,-0.0414841236957488,0.8107842740169388,0.0497057586878529,-0.10733202138996005,0.849694552258261,-0.024024321108036498
69.19827389437246,0.2142857142857142,7.72158660409779,0.8625622930929475,-0.0499847549708925,0.016644265328876848,1.9122249233518207,1.2177327728137315,0.8203472547458234,0.8199611811223816,0.8555313026824667,0.0,0.0338851445264028,-0.0852633532002168,0.0211775669438897,-0.0465098537384451,-0.0881120981904148,0.872865489473646,0.7475551511352485,1.321800820521221,1.290703587536664,0.8844133699023724,6.766047348645208,0.8617128066106272,0.02905643210890355,0.8560080475031578,0.8154875874501354,0.0519621547006637,11.07711211113273,0.940864947604192,1.0407449955180372,7.134955233267827,0.8274056287139723,5.425281891596567,0.8677718790118685,0.7646289419014597,0.5242596413584304,15.25397171660134,0.8649098554092258,7.642857142857143,0.8464004798799081,-0.06684128634535165,1.1014161654224843,10.653788655031121,-0.0414841236957488,0.8107842740169388,0.0497057586878529,-0.10733202138996005,0.7476832563427264,-0.024024321108036498
77.21828728846347,0.5714285714285714,11.5904022191106,0.7779418201581952,-0.0977257501450826,-0.0452478912317105,2.269065008558528,1.6538576631830373,0.7469935396423685,0.6438422074025463,0.8464263028119373,0.0,0.2440456340165537,-0.0852633532002168,0.1342000128945102,-0.3794156112847319,-0.214166729038416,0.5789311199161755,0.7817018013656313,2.1063428012424623,1.6147717105413173,0.8844133699023724,45.27181178131007,0.7820208442756013,0.02905643210890355,0.8560080475031578,0.6931763568500573,-0.1705555180715774,47.547997751388,1.2951402454126997,1.9391271861123367,59.124058849089856,0.8874047403654207,55.18557880630635,1.0562926007271656,1.6610248585443723,0.778475916437751,42.96185338135793,0.6710829266205222,10.714285714285714,0.8505206358334281,-0.2390082518711533,1.5206701862371568,39.32462056087172,-0.0390487918974619,0.6455876511013371,0.0497057586878529,0.1349994748653973,0.6868540818415979,-0.024024321108036498
94.2220116219972,0.7142857142857143,13.720808725942431,0.8520653793737711,-0.0737282540707215,-0.05121955264922,2.8745854692848147,1.8115797210132736,0.9072792150815302,1.1395148466835985,0.9382006965811934,0.1610434892060363,-0.1847353580064068,-0.1494572184978231,0.1404840750296916,-0.197049928236971,-0.1254385183552415,0.9070122700058644,0.8743694007775423,2.6688260691980963,2.2054550974225067,1.0798645064288916,-31.599734281876117,0.7002796182501811,0.0449376128584375,0.8109781691455246,0.7876273846245405,0.3543960082431486,20.266038967787782,1.3487065601920636,2.04273513901457,-25.752353162533364,0.94587461472203,20.64742689954303,1.1679855962283323,1.5994393672997929,0.6751453311933335,-13.98745287616215,0.9728597388684302,11.142857142857142,0.8374513618893634,-0.269287565274629,1.6834290452582603,25.217276005281004,0.006672977507074,0.959043068371778,0.1096609086372731,0.046459167588397,0.9606226387467728,0.0364913811923016
82.84738761263092,0.2142857142857142,7.681244399906964,0.8274461291290827,0.104204660034661,-0.1610355807666813,2.238075170275002,0.8624401397575066,0.775333416876949,0.7265705450873291,0.634013481077034,0.0,0.0338851445264028,-0.0852633532002168,0.0699584110500306,-0.0465098537384451,-0.1706088747062935,0.872865489473646,0.7299019580982825,1.2234029112596163,1.2546828895852478,0.8844133699023724,6.766047348645208,0.7149467251878877,0.02905643210890355,0.8560080475031578,0.803650328601101,-0.1285109476507643,32.98782637335541,0.9409401224178248,1.13049599796371,-38.37505157968487,0.7055007651923971,57.87749240150119,0.8191216934172709,1.069716059377566,0.5536610539274955,-20.81588849228158,0.8932739778948929,9.857142857142858,0.6935396729963611,-0.0385757731082073,1.2998782045987365,-22.116216976263665,-0.0369264151635181,0.6298514193911104,0.0497057586878529,-0.10733202138996005,0.7850222496170405,-0.024024321108036498
80.00901880293362,0.5,11.969336216830309,0.6873805305285876,-0.1467943976049754,-0.2209511550794296,2.8453220460603736,1.4613474900786307,0.8750182846579199,0.7054823326439321,0.8154630541283988,0.1906990463926154,-0.2661140051191957,-0.2738667998342642,-0.024913972723533,0.0144716725268416,0.0555007986179258,0.853203351992186,0.7844223869715906,1.916431211475267,2.404055507856509,0.9738476293904968,-65.88371103961569,0.9868767818980112,0.148637950467204,1.026411382994524,0.7786390482338703,0.0576139998046563,60.99464686273397,1.2517916943796277,1.5634772133494934,7.134955233267827,0.9145433586922624,57.92512083498568,0.9973616745039486,1.4466633610851485,0.7528986681741363,39.98756120867034,0.8339377916825591,9.928571428571429,0.8068170903291713,-0.3214226982232712,1.8954247112721736,3.833130969226606,0.0723827816414329,0.7132402983037036,0.367788096287057,-0.1152801471356691,0.9492377795134008,-0.1740360513358863
83.61845089954004,0.4285714285714285,8.722535251703265,0.7456215263186905,0.2263219130302949,0.0921698190892311,2.856234194200128,1.4965740861374002,0.7207361097993186,0.7354137857396456,0.6552227411606956,-0.11791739224305,-0.2185057933488108,-0.0852633532002168,-0.0256676951680511,0.0231581252746951,-0.2976119609190898,0.7688999018803708,0.6997946063276116,2.1653044043378027,1.3112159174077145,0.8844133699023724,-3.6675840066252174,0.7518515683598223,0.02905643210890355,0.8560080475031578,0.6323447839566886,-0.0811806928534444,40.86174275209493,1.2773267214720077,1.7236383402762403,-41.9268800128757,0.8691673918120045,38.7569356814647,0.6685724178354475,1.05668036119578,0.587375492876476,18.177044100579373,0.8705652532528522,9.5,0.7018527949187855,-0.0654554784777925,1.8907415386030733,52.80795219515347,0.0465639892574918,0.9603978310249704,0.0497057586878529,-0.3424254569224416,0.917544807956283,-0.024024321108036498
75.9300951448613,0.1428571428571428,8.866257571724324,0.8625622930929475,-0.0499847549708925,-0.0158594723989862,2.416834027394207,1.0686584482744972,0.8203472547458234,0.9227277370899952,0.8555313026824667,0.0,0.0338851445264028,-0.0852633532002168,0.0211775669438897,-0.0465098537384451,-0.0881120981904148,0.872865489473646,0.788717595170994,1.508368228244435,1.470798213780863,0.8844133699023724,6.766047348645208,0.4535031243139671,0.02905643210890355,0.8560080475031578,0.6858514753504936,-0.0042594369872427,11.07711211113273,1.0242419270423575,1.0617398027518876,-29.677346158231355,0.6530200125163131,5.425281891596567,0.8067506096936438,1.2152555049561646,0.5002426350479693,15.25397171660134,0.8649098554092258,9.428571428571429,0.6545475048707524,-0.06684128634535165,1.3137187137813626,31.113501066487974,-0.0414841236957488,0.8411342899314205,0.0497057586878529,-0.10733202138996005,0.9395084261629132,-0.024024321108036498
68.04952015357537,0.2857142857142857,6.8165514376285845,0.8625622930929475,-0.0499847549708925,0.016644265328876848,1.5910658297783298,0.9935357758921146,0.8203472547458234,0.8199611811223816,0.8555313026824667,0.0,0.0338851445264028,-0.0852633532002168,0.0211775669438897,-0.0465098537384451,-0.0881120981904148,0.872865489473646,0.8100805053875462,1.5766564645137326,1.238697931097964,0.8844133699023724,6.766047348645208,0.8617128066106272,0.02905643210890355,0.8560080475031578,0.8154875874501354,0.026066493367060947,11.07711211113273,1.0574491796408432,0.8885879646187157,7.134955233267827,0.8274056287139723,5.425281891596567,0.8677718790118685,0.9150910227074236,0.1441101161682915,15.25397171660134,0.8649098554092258,8.714285714285714,0.8464004798799081,-0.06684128634535165,0.9698288159608196,10.653788655031121,-0.0414841236957488,0.8107842740169388,0.0497057586878529,-0.10733202138996005,0.6802443266436363,-0.024024321108036498
71.12050710116627,0.2857142857142857,7.757717097089476,0.8625622930929475,-0.0499847549708925,0.0102616573499347,1.441180527895635,0.9558593952677644,0.8203472547458234,0.8199611811223816,0.8555313026824667,0.0,0.0338851445264028,-0.0852633532002168,0.0211775669438897,-0.0465098537384451,-0.0881120981904148,0.872865489473646,0.7140524977798103,1.7050229912362038,1.4466427251606715,0.8844133699023724,6.766047348645208,0.8617128066106272,0.02905643210890355,0.8560080475031578,0.7450341906063876,-0.113160389442614,11.07711211113273,1.0367893316362256,1.1663278112022442,7.134955233267827,0.8274056287139723,5.425281891596567,0.8677718790118685,0.962237110584292,0.5800929436726501,15.25397171660134,0.8649098554092258,8.214285714285714,0.8464004798799081,-0.06684128634535165,1.1291505350068969,10.653788655031121,-0.0414841236957488,0.8107842740169388,0.0497057586878529,-0.10733202138996005,0.8609162140134476,-0.024024321108036498
83.93700262101154,0.3571428571428571,8.271515928588459,0.6090844992804287,0.1867641665724238,0.1536291660206071,2.372605943087661,1.295530618369381,0.7912685251970757,0.7733273302890529,0.971829485621819,0.0,-0.0438572286353983,-0.0852633532002168,-0.2560600987884885,0.025583138933427,0.0062028499971507,0.6894728220070948,0.5661436701840127,1.7806320803927826,1.4677306932162617,0.8844133699023724,-23.8406231773547,0.7457644822819475,0.02905643210890355,0.8560080475031578,0.6847699891436836,0.0363889848169449,30.812153390954183,1.308518528594879,1.519576519942042,26.922537775235188,0.8198812496542143,-7.443446820469654,0.8545714772243717,1.320291867069543,0.733459675589707,-5.46603809924382,0.5909737024973183,10.071428571428571,0.9225880706314318,-0.3175566996229544,1.728600496491661,3.802083928652862,-0.0436916890941178,0.7369989376428,0.0497057586878529,-0.3919421524132038,0.7516371950541512,-0.024024321108036498
54.727791598837776,0.1428571428571428,5.316211646044261,0.8625622930929475,-0.0499847549708925,0.016644265328876848,1.2729867021484456,0.6626953749008709,0.8203472547458234,0.8199611811223816,0.8555313026824667,0.0,0.0338851445264028,-0.0852633532002168,0.0211775669438897,-0.0465098537384451,-0.0881120981904148,0.872865489473646,0.8100805053875462,1.0585745460392355,0.967393515631712,0.8844133699023724,6.766047348645208,0.8617128066106272,0.02905643210890355,0.8560080475031578,0.8154875874501354,0.026066493367060947,11.07711211113273,0.6697794576039914,0.9878819877848204,7.134955233267827,0.8274056287139723,5.425281891596567,0.8677718790118685,0.7198150869018253,0.6061116365642744,15.25397171660134,0.8649098554092258,7.5,0.8464004798799081,-0.06684128634535165,0.7103761921489268,10.653788655031121,-0.0414841236957488,0.8107842740169388,0.0497057586878529,-0.10733202138996005,0.7489658404066271,-0.024024321108036498
83.45741217256845,0.3571428571428571,7.353759961452871,0.8625622930929475,-0.0499847549708925,0.0857303787340777,2.445437438399608,1.0349437376544193,0.6374664180810071,0.4942901843101732,0.7308966607011099,0.0,0.0338851445264028,-0.0852633532002168,0.0,-0.0465098537384451,0.1402827511161264,0.872865489473646,0.6804775012016098,1.5305791020600554,1.4334836637001689,0.8844133699023724,6.766047348645208,0.9117091085311858,0.02905643210890355,0.8560080475031578,0.738904406728244,-0.1255624654261229,11.07711211113273,1.316555514883474,1.2318831519132565,10.526859049446657,0.7900449881506637,30.196095381442586,0.693320564873422,0.9998216411997322,0.5825734870969475,42.71251530036211,0.9410538140517112,9.428571428571429,0.8282543888832041,0.0842064858353471,1.235769041710046,26.629544869402714,-0.2747637383654369,0.773998773980089,0.0497057586878529,-0.10733202138996005,0.9246957350976782,-0.024024321108036498
90.40553129717804,0.5714285714285714,11.749904294672264,0.9266564469474868,-0.3396009790002851,0.01385870382124,3.6551830998112487,2.0030907877709905,0.6777410080320264,0.7404341427482466,0.818469766442217,-0.1154068021505771,-0.1158297422933358,0.0761635278879859,0.0732900234667109,-0.2781723062097717,-0.0358090833376388,0.9090195989271528,1.0020433932053705,2.233268518890175,2.270816618735543,0.9447620942916172,0.7963102346357037,0.9530401356921552,-0.1780521390176007,0.9239415801091224,0.9809391801391542,0.1659360563765852,50.66179267324825,1.136203985712945,1.843210039928571,-17.3986843814797,1.0405565216216142,-22.82284686237941,0.9238941115268596,1.7356114208869655,0.4556007714872792,-17.19994129502033,0.9327155273326602,10.714285714285714,0.836856769757386,-0.279613594566122,2.46980796853464,10.43035747302102,0.0408993845062731,0.7169871914664449,-0.0008862052748298,-0.1130641867354374,1.1463900679838903,0.1108146606528762
81.40004269207259,0.3571428571428571,9.546042740270824,0.8828292543017128,0.0253086105951028,-0.2878377916705401,2.391374212043037,1.454663531571639,0.6372200377568296,0.6925329712023729,0.8536702945890281,-0.0653591319841007,-0.1347001675841356,0.6086619995715782,-0.0078447290460718,0.1223278419214838,-0.0189208430037543,0.7269792458115916,0.7773328853725564,1.5679194962415737,1.5064708235269542,0.8844133699023724,-21.2353001771869,0.8335768689234972,0.02905643210890355,0.9900462210409222,0.7243137625674709,0.2731908912425,-26.44142061037999,1.1941294058291536,1.301909018703443,-57.061098725910405,0.789376235614496,14.853297759679824,0.995948212499673,1.339692431347251,0.7382527182067955,6.700350621247352,0.8339945820889233,10.714285714285714,0.9766495450242362,0.1485194172148292,0.8922882287600203,2.891529328044414,0.2531425902714281,0.6088875506189525,0.0,-0.0373744336883551,0.7055566719470489,-0.024024321108036498
83.18558685013811,0.3571428571428571,11.875584815819677,0.7501622355030152,0.0150930469994823,-0.2121607456929481,2.560818279142086,1.3729399517289609,0.7107245499366313,0.9866919101311838,0.6589276468464872,0.1961977078895957,0.0531584950065814,-0.0422241333136678,0.0847565756764616,0.0368407984677922,0.1360674369203224,0.832253367719231,0.9974633489342616,2.3981999121228084,1.6490267535217558,1.028780829238418,6.01456988470323,0.7315191630650989,0.125856430753029,0.6799423911959532,0.6485240151247339,0.3296885219207288,-3.8203528350008327,1.459911196068126,1.6807214652525997,-44.445294361298416,0.808124574885186,26.1565117929653,0.7879504096624552,1.4135515903230111,0.3575037561280062,-21.209343654165245,0.873237555139791,10.642857142857142,0.9160516273794966,-0.0016110100952638,1.7376229623085715,31.99298520446824,-0.1662956196475039,0.6600588654636791,-0.056288472614944,-0.3314962572613371,0.9153367742951524,0.127225951760216
79.56467922556149,0.2857142857142857,10.375757021561125,0.7680774806297583,0.0391407181503968,0.0194298268365137,2.8347535846029017,1.2546561829787983,0.6448460701900318,0.6687351949695767,0.7764988147941277,0.0,0.0,-0.0852633532002168,0.0592224441898509,-0.0465098537384451,-0.1040014989119847,0.872865489473646,0.8459251039627713,1.831993504107484,1.6674020396263856,0.8844133699023724,128.57142857142858,0.6452677477281025,0.02905643210890355,0.8560080475031578,0.5446219101263228,-0.002377458902368,33.89763552318758,1.321437518291906,1.4823207988563465,6.174281875168861,0.8177742274378587,36.06198454195693,0.8038104556023813,1.2149137946886754,0.7140558648503205,17.54342280219669,0.8889926666065346,9.071428571428571,0.7684197197485084,0.0324861976973351,1.624220977149739,44.85017746066669,-0.2914879383113372,0.7330497187082664,0.0497057586878529,-0.3214777178766945,0.7806412530930595,-0.024024321108036498
64.794360512713,0.0714285714285714,9.15382985695526,0.8625622930929475,-0.0499847549708925,0.016644265328876848,2.177311918113093,1.0258346549212765,0.8203472547458234,0.8199611811223816,0.8555313026824667,0.0,0.0338851445264028,-0.0852633532002168,0.0211775669438897,-0.0465098537384451,-0.0881120981904148,0.872865489473646,0.8100805053875462,1.3691076656111147,1.3174030598669706,0.8844133699023724,6.766047348645208,0.8617128066106272,0.02905643210890355,0.8560080475031578,0.8154875874501354,0.026066493367060947,11.07711211113273,1.0050275745885082,1.4379549543335524,7.134955233267827,0.8274056287139723,5.425281891596567,0.8677718790118685,1.1374951638113515,0.2872072614074318,15.25397171660134,0.8649098554092258,9.571428571428571,0.8464004798799081,-0.06684128634535165,1.3370405879475,10.653788655031121,-0.0414841236957488,0.8107842740169388,0.0497057586878529,-0.10733202138996005,0.8483774204454492,-0.024024321108036498
102.75951816501896,0.8571428571428571,15.040341437395416,0.8202340434577841,-0.3210162973225898,-0.1432179346134116,3.391279643839606,2.194306284042814,0.7756325749879531,0.8482806982321313,0.8803572930323746,0.0268365854985528,0.3156752496451017,-0.2244141943775131,0.0084446114609043,-0.1369676350311254,0.0166494173561799,0.9942768283877738,0.8829139396296801,2.2596477310366594,2.650230700405231,0.8747423417723897,35.53220243757482,0.8997547340213001,-0.1115156908462306,0.7265321461703185,1.1266239628465018,0.3065126460221922,-11.091401480304986,1.8613966042822665,2.16888468392885,-1.1201370560623582,0.9509388104592374,11.821584672455426,1.0603151317229065,1.5257168314550975,0.230571857932653,-45.28942749090498,1.0318812854347124,10.857142857142858,1.0790342102040158,0.1553848973580382,1.612087369466463,-4.619175573274989,-0.506621511385375,0.8684082001734614,-0.1520582401692374,0.3171143198394906,1.0493650629785514,-0.356669786009421
87.54308245651946,0.2857142857142857,12.356360949817368,0.8616022300659666,-0.0327131673446128,0.1694476250994523,3.27957419380282,1.5708242062669795,0.8239506969832233,0.8439036730680077,1.009948423584579,0.1516353367975256,0.0917810129916883,-0.0507685366218582,0.1297429021844767,-0.1448314261658998,0.1210483293529351,0.7077204921041084,0.6222876327994681,2.16657276260914,2.05597626918756,0.922973733220536,30.578262288877117,1.0534981572625408,0.2168490712325002,0.9282893877945269,0.8688942535536428,0.038690674747461,37.16455809540643,1.4755405975945994,1.7901090344747177,19.964759332575152,0.6330307984377571,-8.327954133146275,0.6739475426892697,1.6150758570249522,0.4225650051042894,28.419182550266303,1.197427780973983,11.142857142857142,1.1123399632721953,-0.4172936758832523,2.325318743598486,-33.2101569802028,-0.1923059910566965,0.873319389119436,0.1342935525831727,-0.0556876685969893,0.8821860117728056,-0.1469416342996025
96.62032035493417,0.6428571428571429,12.084588051920276,0.8894337368351677,-0.4153329121199163,0.1711586355463781,3.9174272467000497,1.8486873414958864,0.9832629962585366,0.8702455859333169,0.8191354803980494,0.1655454472731284,0.1101961750536971,-0.0992722092903533,0.0074655421007926,-0.2073382954391371,-0.291928118631322,0.8432647274460473,0.7776197898776412,2.3901096272192777,2.3407402564103603,1.1321057506533432,24.16026976981628,1.218194911835789,0.3761567043212828,0.9854119642626974,0.8854430920872461,0.1097239731887921,-6.1456225681012455,1.4546378934600128,1.8370681873674,38.8498300389739,1.037435749228927,37.330635827983485,0.905039270710928,1.698638175853843,0.7436039710836159,53.52123967459879,1.0646742429386502,10.5,0.7980517233063741,0.1429703464183034,3.6222693351295208,29.72209645956155,-0.372082754342478,0.8931429454500674,0.4646791146310914,-0.3044925540265705,1.0646656383754494,0.2715996115066516
90.98748488008752,0.2142857142857142,8.911956674062404,0.7779824209614574,0.0444603748535028,0.1642502774145156,2.428458727755733,1.2922456672383835,0.7168190826334014,0.739281356536283,0.7761695919710686,0.033490482153935,0.1935170442872411,-0.0585621587735879,0.2262907501391769,-0.3867043903019813,0.1787422733333993,1.072828892877199,0.8573372337558192,1.5676707657301063,1.4315737580900616,0.7077627821970773,52.55959135085341,0.6931429529610715,0.1051532582010274,0.92714024922146,1.0252305731627986,0.2529452981796571,11.07711211113273,0.9517910310767332,1.375259018158108,22.08239647673588,0.7602585810088566,-16.036492595154435,0.8022716499367285,0.9142197035239944,0.3725656109515279,-19.614417595481857,0.6300574399038626,10.285714285714286,0.848087846775769,-0.0921693256330809,1.571561650348847,-52.853955935197696,0.0334007256823044,0.8107842740169388,0.3401858993599819,-0.1015998560444827,0.8774169874858171,-0.1623970744311846
84.0008653009274,0.3571428571428571,9.876700300174653,0.7015044332285857,-0.0740411772959499,-0.0598251038913909,2.896859404295246,1.3778652767303283,1.0541952706130246,0.8199611811223816,0.8258244626757246,0.018185146205918,-0.1740960840178715,0.1560690251992656,0.1230677317943789,0.0199355059432749,-0.3703266002023966,0.6827475491423395,0.7367178998748681,1.943347784145466,1.390394402733834,1.1378831449437723,-32.006762656043904,0.889180567024281,0.0,0.8087685458924608,0.8022105046627004,0.1208910126440868,18.557007963073527,1.2784570205113792,1.2623484564167706,36.21837025975373,0.8168779480437849,15.571716100327706,0.6961531249782996,1.2805320682985926,0.8091228532358733,-42.65168235547899,0.7591266802513109,10.357142857142858,0.6679708535163075,-0.0055251893311245,1.8782999778263707,27.43321022634949,-0.017159588654688,0.6081827559305276,-0.1279654974803949,-0.0741372716768859,0.80052634323633,-0.9586114362600496
89.30234154159628,0.5714285714285714,11.147701218829726,0.935800160698994,-0.3928027984383014,0.0565110200510169,4.0740754668148185,2.048677253679428,0.9733299098628488,1.168695301017573,0.8866684697620124,0.4479000370399585,0.0614811450372779,-0.0212783032026565,0.1343220589085322,-0.0945842455847167,-0.4637139265345267,1.108681329662306,1.0674490493261417,2.6046320695206058,2.2445687083090946,0.8105158862936696,26.75431030896912,0.7689491325701151,-0.1863590718759531,0.7077174777253415,0.9671222584398592,-0.2221070598472553,-69.93487140232804,1.4547594085083062,2.184144113642618,71.33616185724064,1.0115872654343208,24.0550533948676,0.9568661157414567,1.9458590438817431,0.5375521447833472,-22.399011136424747,0.8143349184057217,7.928571428571429,0.9322650677733856,-0.0580626480311047,2.725703590091828,11.517570279598685,-0.3901972917862008,0.8046896347696897,0.1779607197866996,-0.1720084990929881,0.9606680897231652,-0.0591928937260373
91.05223096163073,0.5,9.805286501764554,0.7506879576090973,-0.0471522653115201,-0.0061400723142702,3.016272106714719,1.0162290854342797,0.9426147252129964,0.9890298564207692,0.9062600645778572,-0.1759219670117987,0.0766121939096095,0.1331275433308869,0.2302789899115792,-0.1715120359434842,-0.2985490872742905,0.880308532678075,0.9344180528267152,1.7314596023111206,1.6529719294162792,0.702546231520761,39.78565687988311,0.9908065828239134,-0.002274426945507,0.7979459597531984,0.9107825312435402,0.0743160689652105,7.591702264702184,1.0908984367476326,1.6445330386410313,11.82423675826523,0.6161584955114854,-9.969162179303469,0.7858226262630872,1.3366758607618885,0.1433119689477929,25.783343770122144,0.8940589390926492,11.785714285714286,0.6634912232048741,-0.2159877879647773,1.958241401765252,4.394827880093017,0.099587892813216,0.8460398305749383,0.0344242534113313,0.1615625925148661,0.9950061844097684,0.3815995328294325
83.6484721943766,0.3571428571428571,9.056330831268207,0.955033935637116,-0.3865033557561557,0.0529694612252869,2.690147900706957,1.5012038971782669,0.5541338677503804,0.6012294544080461,0.613389418502612,0.0297171052316808,0.3540532463629239,-0.0852633532002168,-0.0878688804647491,-0.4712774921295499,-0.0208942094811333,0.8541066422763904,0.8758259544192716,2.1033576936779395,1.8695292701956563,0.8844133699023724,71.63461763201967,0.8222896401194849,0.02905643210890355,0.8560080475031578,0.8733085160029824,-0.0321965547826828,-44.27752412519162,0.9695324408077238,1.6868563500501976,-41.90301686522577,0.6533785783928889,5.184298284257126,0.9260414381305152,1.1125523870254903,0.7857128033864225,52.97111031031988,1.044005497167489,9.5,0.6667305669127902,-0.0170736447913954,2.279319722992845,8.76578758230083,0.0139856616965343,0.7124177790069035,0.0497057586878529,-0.2177601542037675,0.962369258402208,-0.024024321108036498
106.02840577410514,0.5714285714285714,14.841344640986744,0.9472144332365732,0.3243834415044984,-0.0326131282720868,4.512190423589606,1.7701802660961854,0.9511759661105896,0.8468837198615324,1.0262568751062038,-0.0199650190792822,0.3769979633814058,-0.2767294671161693,0.3640409192674609,-0.0323755885217634,0.1198275367580042,0.8406107674695196,0.7534877546764358,3.302855428415345,2.2030778866202576,1.152066421670181,50.14649352500818,0.8650505836019142,-0.1760004600023057,0.8163380674602677,0.8930684332026901,0.4163798006868057,13.644215996364007,1.493838207042508,2.316925906059164,0.938549509846309,1.1815040085293478,27.8589437305428,1.0495669731163455,1.3614735476723092,0.2449316640460978,24.4669679508526,1.0804203158155643,11.0,0.7680473820765076,-0.3767540833886442,2.963995603183322,36.737764588956125,-0.0015245687995525,0.9301303604780058,0.2760523069844289,-0.2118088485416898,1.0098912948271497,-0.3507920702177758
82.82673233795356,0.5,8.309855094577433,0.896344399741278,-0.111409764258407,0.1167620819544645,2.709988419661096,1.6819050653655587,0.9788077932761984,0.7444984185033282,0.5181425442682089,0.0,0.3194098183100183,-0.0852633532002168,0.0685186019481777,-0.0465098537384451,-0.3690375657288373,0.872865489473646,0.8819634087543913,1.9604364452883056,1.5183503887350018,0.8844133699023724,32.00228814133157,0.7622004602850733,0.02905643210890355,0.8560080475031578,0.8813452109501281,0.0822239658017752,33.388841397938016,1.0880471657890711,1.4851045770156468,18.4047731696114,0.9231066463797318,27.223280341844845,0.6360368121395934,1.1223813862319811,0.6852742780120353,-31.124205249806685,0.8578795173289351,9.428571428571429,0.8812072282370431,0.1625039150998737,2.213348761936083,-43.3157170974573,-0.2922485574455593,0.949806346652704,0.0497057586878529,0.0693527817852985,0.8197324241940322,-0.024024321108036498
